ts,slice,iface,ip,rx,rxp,tx,txp,rtt_ms,loss,exists
2025-12-12T09:56:18.484642Z,embb,uesimtun0,10.45.0.2,1762013.0,35201.0,9939291425.0,7257256.0,1.767,0.0,1.0
2025-12-12T09:56:18.484642Z,urllc,uesimtun1,10.46.0.2,431395.0,8060.0,601254.0,12353.0,2.296,0.0,1.0
2025-12-12T09:56:18.484642Z,mmtc,uesimtun2,10.47.0.2,455506.0,8618.0,345211496.0,1226228.0,1.247,0.0,1.0
2025-12-12T09:56:18.735115Z,embb,uesimtun0,10.45.0.2,1763041.0,35221.0,9945692297.0,7261926.0,2.465,0.0,1.0
2025-12-12T09:56:18.735115Z,urllc,uesimtun1,10.46.0.2,431612.0,8064.0,601538.0,12359.0,1.245,0.0,1.0
2025-12-12T09:56:18.735115Z,mmtc,uesimtun2,10.47.0.2,455711.0,8622.0,345531300.0,1227359.0,1.652,0.0,1.0
2025-12-12T09:56:18.984957Z,embb,uesimtun0,10.45.0.2,1763868.0,35238.0,9952055869.0,7266567.0,1.365,0.0,1.0
2025-12-12T09:56:18.984957Z,urllc,uesimtun1,10.46.0.2,431829.0,8068.0,601822.0,12365.0,1.108,0.0,1.0
2025-12-12T09:56:18.984957Z,mmtc,uesimtun2,10.47.0.2,455968.0,8627.0,345531644.0,1227366.0,1.717,0.0,1.0
2025-12-12T09:56:19.235249Z,embb,uesimtun0,10.45.0.2,1764033.0,35241.0,9958457265.0,7271224.0,21.992,0.0,1.0
2025-12-12T09:56:19.235249Z,urllc,uesimtun1,10.46.0.2,432046.0,8072.0,602106.0,12371.0,1.083,0.0,1.0
2025-12-12T09:56:19.235249Z,mmtc,uesimtun2,10.47.0.2,456133.0,8630.0,345886888.0,1228621.0,1.895,0.0,1.0
2025-12-12T09:56:19.485062Z,embb,uesimtun0,10.45.0.2,1764495.0,35250.0,9964820439.0,7275858.0,1.205,0.0,1.0
2025-12-12T09:56:19.485062Z,urllc,uesimtun1,10.46.0.2,432211.0,8075.0,602350.0,12376.0,2.905,0.0,1.0
2025-12-12T09:56:19.485062Z,mmtc,uesimtun2,10.47.0.2,456350.0,8634.0,345887172.0,1228627.0,1.819,0.0,1.0
2025-12-12T09:56:19.735045Z,embb,uesimtun0,10.45.0.2,1766133.0,35283.0,9971201348.0,7280524.0,1.473,0.0,1.0
2025-12-12T09:56:19.735045Z,urllc,uesimtun1,10.46.0.2,432428.0,8079.0,602634.0,12382.0,2.821,0.0,1.0
2025-12-12T09:56:19.735045Z,mmtc,uesimtun2,10.47.0.2,456607.0,8639.0,346207016.0,1229759.0,1.239,0.0,1.0
2025-12-12T09:56:19.984868Z,embb,uesimtun0,10.45.0.2,1767097.0,35302.0,9977577412.0,7285175.0,1.806,0.0,1.0
2025-12-12T09:56:19.984868Z,urllc,uesimtun1,10.46.0.2,432593.0,8082.0,602878.0,12387.0,2.887,0.0,1.0
2025-12-12T09:56:19.984868Z,mmtc,uesimtun2,10.47.0.2,456824.0,8643.0,346207300.0,1229765.0,2.06,0.0,1.0
2025-12-12T09:56:20.234822Z,embb,uesimtun0,10.45.0.2,1767599.0,35312.0,9983976402.0,7289836.0,6.732,0.0,1.0
2025-12-12T09:56:20.234822Z,urllc,uesimtun1,10.46.0.2,432758.0,8085.0,603122.0,12392.0,2.031,0.0,1.0
2025-12-12T09:56:20.234822Z,mmtc,uesimtun2,10.47.0.2,457081.0,8648.0,346538788.0,1230938.0,1.795,0.0,1.0
2025-12-12T09:56:20.484789Z,embb,uesimtun0,10.45.0.2,1768061.0,35321.0,9990341045.0,7294473.0,1.272,0.0,1.0
2025-12-12T09:56:20.484789Z,urllc,uesimtun1,10.46.0.2,432975.0,8089.0,603406.0,12398.0,1.204,0.0,1.0
2025-12-12T09:56:20.484789Z,mmtc,uesimtun2,10.47.0.2,457286.0,8652.0,346539092.0,1230944.0,1.088,0.0,1.0
2025-12-12T09:56:20.735267Z,embb,uesimtun0,10.45.0.2,1769699.0,35354.0,9996742581.0,7299154.0,1.761,0.0,1.0
2025-12-12T09:56:20.735267Z,urllc,uesimtun1,10.46.0.2,433140.0,8092.0,603650.0,12403.0,1.617,0.0,1.0
2025-12-12T09:56:20.735267Z,mmtc,uesimtun2,10.47.0.2,457491.0,8656.0,346858896.0,1232075.0,1.668,0.0,1.0
2025-12-12T09:56:20.985131Z,embb,uesimtun0,10.45.0.2,1770458.0,35369.0,10003122620.0,7303806.0,1.389,0.0,1.0
2025-12-12T09:56:20.985131Z,urllc,uesimtun1,10.46.0.2,433357.0,8096.0,603934.0,12409.0,1.607,0.0,1.0
2025-12-12T09:56:20.985131Z,mmtc,uesimtun2,10.47.0.2,457708.0,8660.0,346859180.0,1232081.0,2.266,0.0,1.0
2025-12-12T09:56:21.234875Z,embb,uesimtun0,10.45.0.2,1771337.0,35387.0,10009482056.0,7308444.0,5.8,0.0,1.0
2025-12-12T09:56:21.234875Z,urllc,uesimtun1,10.46.0.2,433522.0,8099.0,604178.0,12414.0,2.054,0.0,1.0
2025-12-12T09:56:21.234875Z,mmtc,uesimtun2,10.47.0.2,457925.0,8664.0,347214464.0,1233337.0,1.246,0.0,1.0
2025-12-12T09:56:21.484861Z,embb,uesimtun0,10.45.0.2,1771827.0,35397.0,10015883810.0,7313107.0,1.522,0.0,1.0
2025-12-12T09:56:21.484861Z,urllc,uesimtun1,10.46.0.2,433687.0,8102.0,604422.0,12419.0,2.454,0.0,1.0
2025-12-12T09:56:21.484861Z,mmtc,uesimtun2,10.47.0.2,458142.0,8668.0,347214748.0,1233343.0,1.773,0.0,1.0
2025-12-12T09:56:21.734788Z,embb,uesimtun0,10.45.0.2,1773818.0,35438.0,10022262482.0,7317780.0,1.771,0.0,1.0
2025-12-12T09:56:21.734788Z,urllc,uesimtun1,10.46.0.2,433984.0,8108.0,604826.0,12427.0,1.31,0.0,1.0
2025-12-12T09:56:21.734788Z,mmtc,uesimtun2,10.47.0.2,458399.0,8673.0,347534592.0,1234475.0,1.238,0.0,1.0
2025-12-12T09:56:21.984915Z,embb,uesimtun0,10.45.0.2,1774348.0,35449.0,10028646296.0,7322429.0,1.737,0.0,1.0
2025-12-12T09:56:21.984915Z,urllc,uesimtun1,10.46.0.2,434201.0,8112.0,605110.0,12433.0,1.86,0.0,1.0
2025-12-12T09:56:21.984915Z,mmtc,uesimtun2,10.47.0.2,458616.0,8677.0,347534876.0,1234481.0,1.206,0.0,1.0
2025-12-12T09:56:22.235254Z,embb,uesimtun0,10.45.0.2,1775569.0,35473.0,10035024082.0,7327087.0,,1.0,1.0
2025-12-12T09:56:22.235254Z,urllc,uesimtun1,10.46.0.2,434366.0,8115.0,605354.0,12438.0,1.926,0.0,1.0
2025-12-12T09:56:22.235254Z,mmtc,uesimtun2,10.47.0.2,458781.0,8680.0,347890120.0,1235736.0,1.193,0.0,1.0
2025-12-12T09:56:22.484742Z,embb,uesimtun0,10.45.0.2,1775906.0,35480.0,10041416020.0,7331739.0,1.559,0.0,1.0
2025-12-12T09:56:22.484742Z,urllc,uesimtun1,10.46.0.2,434583.0,8119.0,605638.0,12444.0,1.835,0.0,1.0
2025-12-12T09:56:22.484742Z,mmtc,uesimtun2,10.47.0.2,458946.0,8683.0,347890364.0,1235741.0,1.335,0.0,1.0
2025-12-12T09:56:22.734828Z,embb,uesimtun0,10.45.0.2,1777520.0,35513.0,10047769408.0,7336385.0,2.021,0.0,1.0
2025-12-12T09:56:22.734828Z,urllc,uesimtun1,10.46.0.2,434828.0,8124.0,606002.0,12451.0,1.629,0.0,1.0
2025-12-12T09:56:22.734828Z,mmtc,uesimtun2,10.47.0.2,459203.0,8688.0,348202824.0,1236847.0,1.871,0.0,1.0
2025-12-12T09:56:22.985248Z,embb,uesimtun0,10.45.0.2,1778331.0,35529.0,10054170079.0,7341052.0,1.398,0.0,1.0
2025-12-12T09:56:22.985248Z,urllc,uesimtun1,10.46.0.2,435045.0,8128.0,606286.0,12457.0,1.503,0.0,1.0
2025-12-12T09:56:22.985248Z,mmtc,uesimtun2,10.47.0.2,459368.0,8691.0,348203068.0,1236852.0,1.717,0.0,1.0
2025-12-12T09:56:23.235055Z,embb,uesimtun0,10.45.0.2,1779568.0,35554.0,10060546555.0,7345710.0,13.961,0.0,1.0
2025-12-12T09:56:23.235055Z,urllc,uesimtun1,10.46.0.2,435210.0,8131.0,606530.0,12462.0,1.494,0.0,1.0
2025-12-12T09:56:23.235055Z,mmtc,uesimtun2,10.47.0.2,459533.0,8694.0,348558312.0,1238107.0,1.516,0.0,1.0
2025-12-12T09:56:23.484858Z,embb,uesimtun0,10.45.0.2,1779990.0,35562.0,10066928940.0,7350357.0,1.943,0.0,1.0
2025-12-12T09:56:23.484858Z,urllc,uesimtun1,10.46.0.2,435427.0,8135.0,606814.0,12468.0,1.353,0.0,1.0
2025-12-12T09:56:23.484858Z,mmtc,uesimtun2,10.47.0.2,459698.0,8697.0,348558556.0,1238112.0,1.222,0.0,1.0
2025-12-12T09:56:23.735187Z,embb,uesimtun0,10.45.0.2,1781082.0,35584.0,10073310907.0,7355019.0,1.639,0.0,1.0
2025-12-12T09:56:23.735187Z,urllc,uesimtun1,10.46.0.2,435644.0,8139.0,607098.0,12474.0,1.41,0.0,1.0
2025-12-12T09:56:23.735187Z,mmtc,uesimtun2,10.47.0.2,459863.0,8700.0,348878300.0,1239242.0,2.021,0.0,1.0
2025-12-12T09:56:23.985005Z,embb,uesimtun0,10.45.0.2,1782106.0,35605.0,10079700777.0,7359681.0,3.539,0.0,1.0
2025-12-12T09:56:23.985005Z,urllc,uesimtun1,10.46.0.2,435861.0,8143.0,607382.0,12480.0,2.381,0.0,1.0
2025-12-12T09:56:23.985005Z,mmtc,uesimtun2,10.47.0.2,460068.0,8704.0,348878604.0,1239248.0,2.109,0.0,1.0
2025-12-12T09:56:24.234797Z,embb,uesimtun0,10.45.0.2,1783070.0,35624.0,10086050947.0,7364318.0,5.696,0.0,1.0
2025-12-12T09:56:24.234797Z,urllc,uesimtun1,10.46.0.2,436026.0,8146.0,607626.0,12485.0,1.27,0.0,1.0
2025-12-12T09:56:24.234797Z,mmtc,uesimtun2,10.47.0.2,460273.0,8708.0,349233908.0,1240504.0,2.1,0.0,1.0
2025-12-12T09:56:24.484815Z,embb,uesimtun0,10.45.0.2,1783664.0,35636.0,10092452596.0,7368979.0,,1.0,1.0
2025-12-12T09:56:24.484815Z,urllc,uesimtun1,10.46.0.2,436231.0,8150.0,607930.0,12491.0,1.975,0.0,1.0
2025-12-12T09:56:24.484815Z,mmtc,uesimtun2,10.47.0.2,460478.0,8712.0,349523892.0,1241530.0,2.892,0.0,1.0
2025-12-12T09:56:24.734642Z,embb,uesimtun0,10.45.0.2,1784868.0,35661.0,10098817984.0,7373627.0,1.177,0.0,1.0
2025-12-12T09:56:24.734642Z,urllc,uesimtun1,10.46.0.2,436448.0,8154.0,608214.0,12497.0,1.933,0.0,1.0
2025-12-12T09:56:24.734642Z,mmtc,uesimtun2,10.47.0.2,460735.0,8717.0,349524236.0,1241537.0,1.51,0.0,1.0
2025-12-12T09:56:24.985184Z,embb,uesimtun0,10.45.0.2,1785587.0,35675.0,10105214435.0,7378289.0,1.669,0.0,1.0
2025-12-12T09:56:24.985184Z,urllc,uesimtun1,10.46.0.2,436705.0,8159.0,608558.0,12504.0,1.822,0.0,1.0
2025-12-12T09:56:24.985184Z,mmtc,uesimtun2,10.47.0.2,460940.0,8721.0,349524540.0,1241543.0,1.458,0.0,1.0
2025-12-12T09:56:25.241613Z,embb,uesimtun0,10.45.0.2,1786346.0,35690.0,10111748598.0,7383053.0,5.058,0.0,1.0
2025-12-12T09:56:25.241613Z,urllc,uesimtun1,10.46.0.2,436870.0,8162.0,608802.0,12509.0,2.817,0.0,1.0
2025-12-12T09:56:25.241613Z,mmtc,uesimtun2,10.47.0.2,461157.0,8725.0,349879824.0,1242799.0,1.901,0.0,1.0
2025-12-12T09:56:25.484836Z,embb,uesimtun0,10.45.0.2,1787105.0,35705.0,10117956517.0,7387578.0,1.066,0.0,1.0
2025-12-12T09:56:25.484836Z,urllc,uesimtun1,10.46.0.2,437035.0,8165.0,609046.0,12514.0,1.381,0.0,1.0
2025-12-12T09:56:25.484836Z,mmtc,uesimtun2,10.47.0.2,461362.0,8729.0,349880128.0,1242805.0,1.818,0.0,1.0
2025-12-12T09:56:25.734815Z,embb,uesimtun0,10.45.0.2,1788149.0,35726.0,10124356078.0,7392248.0,1.906,0.0,1.0
2025-12-12T09:56:25.734815Z,urllc,uesimtun1,10.46.0.2,437332.0,8171.0,609450.0,12522.0,1.924,0.0,1.0
2025-12-12T09:56:25.734815Z,mmtc,uesimtun2,10.47.0.2,461619.0,8734.0,350199972.0,1243937.0,1.551,0.0,1.0
2025-12-12T09:56:25.984966Z,embb,uesimtun0,10.45.0.2,1788599.0,35735.0,10130745396.0,7396901.0,1.952,0.0,1.0
2025-12-12T09:56:25.984966Z,urllc,uesimtun1,10.46.0.2,437497.0,8174.0,609694.0,12527.0,1.501,0.0,1.0
2025-12-12T09:56:25.984966Z,mmtc,uesimtun2,10.47.0.2,461836.0,8738.0,350200256.0,1243943.0,1.222,0.0,1.0
2025-12-12T09:56:26.240842Z,embb,uesimtun0,10.45.0.2,1789254.0,35748.0,10137251980.0,7401644.0,6.148,0.0,1.0
2025-12-12T09:56:26.240842Z,urllc,uesimtun1,10.46.0.2,437662.0,8177.0,609938.0,12532.0,1.522,0.0,1.0
2025-12-12T09:56:26.240842Z,mmtc,uesimtun2,10.47.0.2,462093.0,8743.0,350474944.0,1244916.0,2.066,0.0,1.0
2025-12-12T09:56:26.485102Z,embb,uesimtun0,10.45.0.2,1789676.0,35756.0,10143496765.0,7406191.0,1.701,0.0,1.0
2025-12-12T09:56:26.485102Z,urllc,uesimtun1,10.46.0.2,437827.0,8180.0,610182.0,12537.0,1.547,0.0,1.0
2025-12-12T09:56:26.485102Z,mmtc,uesimtun2,10.47.0.2,462258.0,8746.0,350475188.0,1244921.0,1.289,0.0,1.0
2025-12-12T09:56:26.734899Z,embb,uesimtun0,10.45.0.2,1791029.0,35783.0,10149862219.0,7410841.0,1.141,0.0,1.0
2025-12-12T09:56:26.734899Z,urllc,uesimtun1,10.46.0.2,438032.0,8184.0,610486.0,12543.0,2.044,0.0,1.0
2025-12-12T09:56:26.734899Z,mmtc,uesimtun2,10.47.0.2,462423.0,8749.0,350746652.0,1245881.0,1.396,0.0,1.0
2025-12-12T09:56:26.984980Z,embb,uesimtun0,10.45.0.2,1791503.0,35792.0,10156262532.0,7415502.0,2.563,0.0,1.0
2025-12-12T09:56:26.984980Z,urllc,uesimtun1,10.46.0.2,438249.0,8188.0,610770.0,12549.0,1.957,0.0,1.0
2025-12-12T09:56:26.984980Z,mmtc,uesimtun2,10.47.0.2,462640.0,8753.0,350746936.0,1245887.0,1.549,0.0,1.0
2025-12-12T09:56:27.235009Z,embb,uesimtun0,10.45.0.2,1792130.0,35804.0,10162612199.0,7420130.0,16.84,0.0,1.0
2025-12-12T09:56:27.235009Z,urllc,uesimtun1,10.46.0.2,438466.0,8192.0,611054.0,12555.0,2.033,0.0,1.0
2025-12-12T09:56:27.235009Z,mmtc,uesimtun2,10.47.0.2,462857.0,8757.0,351102220.0,1247143.0,1.347,0.0,1.0
2025-12-12T09:56:27.484808Z,embb,uesimtun0,10.45.0.2,1792957.0,35821.0,10169001915.0,7424790.0,1.098,0.0,1.0
2025-12-12T09:56:27.484808Z,urllc,uesimtun1,10.46.0.2,438683.0,8196.0,611338.0,12561.0,1.769,0.0,1.0
2025-12-12T09:56:27.484808Z,mmtc,uesimtun2,10.47.0.2,463114.0,8762.0,351102564.0,1247150.0,1.883,0.0,1.0
2025-12-12T09:56:27.734820Z,embb,uesimtun0,10.45.0.2,1794045.0,35842.0,10175403040.0,7429464.0,1.872,0.0,1.0
2025-12-12T09:56:27.734820Z,urllc,uesimtun1,10.46.0.2,438900.0,8200.0,611622.0,12567.0,1.454,0.0,1.0
2025-12-12T09:56:27.734820Z,mmtc,uesimtun2,10.47.0.2,463279.0,8765.0,351422308.0,1248280.0,1.98,0.0,1.0
2025-12-12T09:56:27.984931Z,embb,uesimtun0,10.45.0.2,1794692.0,35855.0,10181766355.0,7434100.0,2.009,0.0,1.0
2025-12-12T09:56:27.984931Z,urllc,uesimtun1,10.46.0.2,439145.0,8205.0,611986.0,12574.0,1.085,0.0,1.0
2025-12-12T09:56:27.984931Z,mmtc,uesimtun2,10.47.0.2,463484.0,8769.0,351422612.0,1248286.0,1.479,0.0,1.0
2025-12-12T09:56:28.241817Z,embb,uesimtun0,10.45.0.2,1795411.0,35869.0,10188321046.0,7438877.0,4.1,0.0,1.0
2025-12-12T09:56:28.241817Z,urllc,uesimtun1,10.46.0.2,439310.0,8208.0,612230.0,12579.0,1.503,0.0,1.0
2025-12-12T09:56:28.241817Z,mmtc,uesimtun2,10.47.0.2,463689.0,8773.0,351777916.0,1249542.0,1.679,0.0,1.0
2025-12-12T09:56:28.485119Z,embb,uesimtun0,10.45.0.2,1796290.0,35887.0,10194542942.0,7443416.0,,1.0,1.0
2025-12-12T09:56:28.485119Z,urllc,uesimtun1,10.46.0.2,439527.0,8212.0,612514.0,12585.0,1.697,0.0,1.0
2025-12-12T09:56:28.485119Z,mmtc,uesimtun2,10.47.0.2,463906.0,8777.0,352097700.0,1250673.0,2.063,0.0,1.0
2025-12-12T09:56:28.734642Z,embb,uesimtun0,10.45.0.2,1797225.0,35907.0,10200906648.0,7448058.0,1.395,0.0,1.0
2025-12-12T09:56:28.734642Z,urllc,uesimtun1,10.46.0.2,439744.0,8216.0,612798.0,12591.0,1.654,0.0,1.0
2025-12-12T09:56:28.734642Z,mmtc,uesimtun2,10.47.0.2,464123.0,8781.0,352097984.0,1250679.0,1.118,0.0,1.0
2025-12-12T09:56:28.985185Z,embb,uesimtun0,10.45.0.2,1798257.0,35928.0,10207304833.0,7452727.0,2.112,0.0,1.0
2025-12-12T09:56:28.985185Z,urllc,uesimtun1,10.46.0.2,439961.0,8220.0,613082.0,12597.0,1.767,0.0,1.0
2025-12-12T09:56:28.985185Z,mmtc,uesimtun2,10.47.0.2,464340.0,8785.0,352098268.0,1250685.0,1.922,0.0,1.0
2025-12-12T09:56:29.235003Z,embb,uesimtun0,10.45.0.2,1799084.0,35945.0,10213684929.0,7457380.0,,1.0,1.0
2025-12-12T09:56:29.235003Z,urllc,uesimtun1,10.46.0.2,440126.0,8223.0,613326.0,12602.0,1.605,0.0,1.0
2025-12-12T09:56:29.235003Z,mmtc,uesimtun2,10.47.0.2,464597.0,8790.0,352453612.0,1251942.0,1.931,0.0,1.0
2025-12-12T09:56:29.484620Z,embb,uesimtun0,10.45.0.2,1799409.0,35952.0,10220047971.0,7462011.0,1.198,0.0,1.0
2025-12-12T09:56:29.484620Z,urllc,uesimtun1,10.46.0.2,440291.0,8226.0,613570.0,12607.0,2.08,0.0,1.0
2025-12-12T09:56:29.484620Z,mmtc,uesimtun2,10.47.0.2,464814.0,8794.0,352453896.0,1251948.0,1.427,0.0,1.0
2025-12-12T09:56:29.735035Z,embb,uesimtun0,10.45.0.2,1800361.0,35971.0,10226421481.0,7466664.0,1.956,0.0,1.0
2025-12-12T09:56:29.735035Z,urllc,uesimtun1,10.46.0.2,440508.0,8230.0,613854.0,12613.0,1.853,0.0,1.0
2025-12-12T09:56:29.735035Z,mmtc,uesimtun2,10.47.0.2,465071.0,8799.0,352773740.0,1253080.0,1.826,0.0,1.0
2025-12-12T09:56:29.984816Z,embb,uesimtun0,10.45.0.2,1801942.0,36004.0,10232828320.0,7471346.0,1.772,0.0,1.0
2025-12-12T09:56:29.984816Z,urllc,uesimtun1,10.46.0.2,440805.0,8236.0,614258.0,12621.0,1.215,0.0,1.0
2025-12-12T09:56:29.984816Z,mmtc,uesimtun2,10.47.0.2,465276.0,8803.0,352774044.0,1253086.0,1.657,0.0,1.0
2025-12-12T09:56:30.235268Z,embb,uesimtun0,10.45.0.2,1802701.0,36019.0,10238781803.0,7475688.0,13.867,0.0,1.0
2025-12-12T09:56:30.235268Z,urllc,uesimtun1,10.46.0.2,440970.0,8239.0,614502.0,12626.0,,1.0,1.0
2025-12-12T09:56:30.235268Z,mmtc,uesimtun2,10.47.0.2,465441.0,8806.0,353129288.0,1254341.0,1.305,0.0,1.0
2025-12-12T09:56:30.484661Z,embb,uesimtun0,10.45.0.2,1803071.0,36026.0,10245575717.0,7480636.0,2.381,0.0,1.0
2025-12-12T09:56:30.484661Z,urllc,uesimtun1,10.46.0.2,440970.0,8239.0,614562.0,12627.0,2.234,0.0,1.0
2025-12-12T09:56:30.484661Z,mmtc,uesimtun2,10.47.0.2,465658.0,8810.0,353129572.0,1254347.0,2.06,0.0,1.0
2025-12-12T09:56:30.734844Z,embb,uesimtun0,10.45.0.2,1803348.0,36031.0,10251969098.0,7485291.0,1.646,0.0,1.0
2025-12-12T09:56:30.734844Z,urllc,uesimtun1,10.46.0.2,441135.0,8242.0,614806.0,12632.0,1.66,0.0,1.0
2025-12-12T09:56:30.734844Z,mmtc,uesimtun2,10.47.0.2,465823.0,8813.0,353449316.0,1255477.0,1.76,0.0,1.0
2025-12-12T09:56:30.984823Z,embb,uesimtun0,10.45.0.2,1804898.0,36062.0,10258352582.0,7489956.0,1.867,0.0,1.0
2025-12-12T09:56:30.984823Z,urllc,uesimtun1,10.46.0.2,441380.0,8247.0,615170.0,12639.0,2.544,0.0,1.0
2025-12-12T09:56:30.984823Z,mmtc,uesimtun2,10.47.0.2,466080.0,8818.0,353449660.0,1255484.0,1.069,0.0,1.0
2025-12-12T09:56:31.234977Z,embb,uesimtun0,10.45.0.2,1805320.0,36070.0,10264717131.0,7494591.0,8.938,0.0,1.0
2025-12-12T09:56:31.234977Z,urllc,uesimtun1,10.46.0.2,441545.0,8250.0,615414.0,12644.0,1.397,0.0,1.0
2025-12-12T09:56:31.234977Z,mmtc,uesimtun2,10.47.0.2,466297.0,8822.0,353804944.0,1256740.0,1.318,0.0,1.0
2025-12-12T09:56:31.484825Z,embb,uesimtun0,10.45.0.2,1806095.0,36086.0,10271091671.0,7499239.0,2.166,0.0,1.0
2025-12-12T09:56:31.484825Z,urllc,uesimtun1,10.46.0.2,441762.0,8254.0,615698.0,12650.0,1.431,0.0,1.0
2025-12-12T09:56:31.484825Z,mmtc,uesimtun2,10.47.0.2,466514.0,8826.0,353805228.0,1256746.0,1.882,0.0,1.0
2025-12-12T09:56:31.735121Z,embb,uesimtun0,10.45.0.2,1806312.0,36090.0,10277493107.0,7503897.0,1.758,0.0,1.0
2025-12-12T09:56:31.735121Z,urllc,uesimtun1,10.46.0.2,442179.0,8263.0,616282.0,12661.0,3.062,0.0,1.0
2025-12-12T09:56:31.735121Z,mmtc,uesimtun2,10.47.0.2,466811.0,8832.0,354052712.0,1257624.0,1.395,0.0,1.0
2025-12-12T09:56:31.984901Z,embb,uesimtun0,10.45.0.2,1807910.0,36122.0,10283882207.0,7508568.0,1.77,0.0,1.0
2025-12-12T09:56:31.984901Z,urllc,uesimtun1,10.46.0.2,442396.0,8267.0,616566.0,12667.0,1.505,0.0,1.0
2025-12-12T09:56:31.984901Z,mmtc,uesimtun2,10.47.0.2,466976.0,8835.0,354052956.0,1257629.0,1.691,0.0,1.0
2025-12-12T09:56:32.235233Z,embb,uesimtun0,10.45.0.2,1808709.0,36138.0,10290258123.0,7513217.0,21.83,0.0,1.0
2025-12-12T09:56:32.235233Z,urllc,uesimtun1,10.46.0.2,442613.0,8271.0,616850.0,12673.0,2.024,0.0,1.0
2025-12-12T09:56:32.235233Z,mmtc,uesimtun2,10.47.0.2,467233.0,8840.0,354408300.0,1258886.0,1.691,0.0,1.0
2025-12-12T09:56:32.484842Z,embb,uesimtun0,10.45.0.2,1809211.0,36148.0,10296607629.0,7517843.0,1.296,0.0,1.0
2025-12-12T09:56:32.484842Z,urllc,uesimtun1,10.46.0.2,442830.0,8275.0,617134.0,12679.0,1.287,0.0,1.0
2025-12-12T09:56:32.484842Z,mmtc,uesimtun2,10.47.0.2,467450.0,8844.0,354408584.0,1258892.0,2.033,0.0,1.0
2025-12-12T09:56:32.734835Z,embb,uesimtun0,10.45.0.2,1809713.0,36158.0,10302996987.0,7522497.0,1.971,0.0,1.0
2025-12-12T09:56:32.734835Z,urllc,uesimtun1,10.46.0.2,443047.0,8279.0,617418.0,12685.0,1.788,0.0,1.0
2025-12-12T09:56:32.734835Z,mmtc,uesimtun2,10.47.0.2,467747.0,8850.0,354728488.0,1260025.0,1.48,0.0,1.0
2025-12-12T09:56:32.985197Z,embb,uesimtun0,10.45.0.2,1811287.0,36190.0,10309399964.0,7527180.0,1.553,0.0,1.0
2025-12-12T09:56:32.985197Z,urllc,uesimtun1,10.46.0.2,443212.0,8282.0,617662.0,12690.0,1.502,0.0,1.0
2025-12-12T09:56:32.985197Z,mmtc,uesimtun2,10.47.0.2,467964.0,8854.0,354728772.0,1260031.0,1.959,0.0,1.0
2025-12-12T09:56:33.234964Z,embb,uesimtun0,10.45.0.2,1811994.0,36204.0,10315762015.0,7531817.0,,1.0,1.0
2025-12-12T09:56:33.234964Z,urllc,uesimtun1,10.46.0.2,443377.0,8285.0,617906.0,12695.0,1.875,0.0,1.0
2025-12-12T09:56:33.234964Z,mmtc,uesimtun2,10.47.0.2,468169.0,8858.0,355084076.0,1261287.0,1.272,0.0,1.0
2025-12-12T09:56:33.484619Z,embb,uesimtun0,10.45.0.2,1811994.0,36204.0,10322137083.0,7536451.0,2.024,0.0,1.0
2025-12-12T09:56:33.484619Z,urllc,uesimtun1,10.46.0.2,443594.0,8289.0,618190.0,12701.0,1.725,0.0,1.0
2025-12-12T09:56:33.484619Z,mmtc,uesimtun2,10.47.0.2,468334.0,8861.0,355084320.0,1261292.0,1.686,0.0,1.0
2025-12-12T09:56:33.735423Z,embb,uesimtun0,10.45.0.2,1812416.0,36212.0,10328551168.0,7541122.0,2.244,0.0,1.0
2025-12-12T09:56:33.735423Z,urllc,uesimtun1,10.46.0.2,443811.0,8293.0,618474.0,12707.0,2.1,0.0,1.0
2025-12-12T09:56:33.735423Z,mmtc,uesimtun2,10.47.0.2,468591.0,8866.0,355404164.0,1262424.0,1.694,0.0,1.0
2025-12-12T09:56:33.985507Z,embb,uesimtun0,10.45.0.2,1813861.0,36241.0,10334937367.0,7545789.0,2.183,0.0,1.0
2025-12-12T09:56:33.985507Z,urllc,uesimtun1,10.46.0.2,444028.0,8297.0,618758.0,12713.0,2.181,0.0,1.0
2025-12-12T09:56:33.985507Z,mmtc,uesimtun2,10.47.0.2,468756.0,8869.0,355404408.0,1262429.0,1.318,0.0,1.0
2025-12-12T09:56:34.234806Z,embb,uesimtun0,10.45.0.2,1814403.0,36252.0,10341302009.0,7550426.0,10.97,0.0,1.0
2025-12-12T09:56:34.234806Z,urllc,uesimtun1,10.46.0.2,444193.0,8300.0,619002.0,12718.0,1.466,0.0,1.0
2025-12-12T09:56:34.234806Z,mmtc,uesimtun2,10.47.0.2,468973.0,8873.0,355759692.0,1263685.0,2.495,0.0,1.0
2025-12-12T09:56:34.485129Z,embb,uesimtun0,10.45.0.2,1814568.0,36255.0,10347691021.0,7555074.0,1.225,0.0,1.0
2025-12-12T09:56:34.485129Z,urllc,uesimtun1,10.46.0.2,444410.0,8304.0,619286.0,12724.0,1.916,0.0,1.0
2025-12-12T09:56:34.485129Z,mmtc,uesimtun2,10.47.0.2,469138.0,8876.0,355759936.0,1263690.0,1.216,0.0,1.0
2025-12-12T09:56:34.735006Z,embb,uesimtun0,10.45.0.2,1815287.0,36269.0,10354044868.0,7559706.0,2.364,0.0,1.0
